20181204_1506
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
1376.8194632705	0.18744289389406	0	0	0	0	-0.22684733569622	0.053482759743929	-0.15273505449295	0.14897172152996	0.14897172152996	0.057636272162199	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.8327966038	0.20077622722738	0	0	0	0	-0.22661685943604	0.053426127880812	-0.15281823277473	0.14897415041924	0.14897415041924	0.057578675448895	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.8441990823	0.21217870578766	0	0	0	0	-0.22660252451897	0.053349439054728	-0.15284051001072	0.1490121781826	0.1490121781826	0.057486485689878	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.8575324157	0.22551203912099	0	0	0	0	-0.2265914529562	0.053204771131277	-0.15293316543102	0.14910730719566	0.14910730719566	0.05741661041975	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.8686451502	0.23662477362791	0	0	0	0	-0.2266538143158	0.053153451532125	-0.15296600759029	0.14908966422081	0.14908966422081	0.057384699583054	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.8819784835	0.24995810696123	0	0	0	0	-0.22663979232311	0.053082276135683	-0.15299819409847	0.14912724494934	0.14912724494934	0.057383891195059	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.8953118169	0.26329144029455	0	0	0	0	-0.22665832936764	0.053026337176561	-0.15304118394852	0.14916245639324	0.14916245639324	0.057361971586943	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.9069917035	0.27497132697249	0	0	0	0	-0.22665385901928	0.052837714552879	-0.15310348570347	0.14917682111263	0.14917682111263	0.057348720729351	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.9203250369	0.28830466030581	0	0	0	0	-0.22661018371582	0.052768565714359	-0.15314331650734	0.14918138086796	0.14918138086796	0.057396151125431	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.9317064541	0.29968607751243	0	0	0	0	-0.22661596536636	0.052700739353895	-0.15318274497986	0.14916993677616	0.14916993677616	0.057429257780313	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.9450397874	0.31301941084575	0	0	0	0	-0.22664159536362	0.052694365382195	-0.15320192277431	0.14911641180515	0.14911641180515	0.057509362697601	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.9583731207	0.32635274417908	0	0	0	0	-0.22662055492401	0.052642364054918	-0.15324838459492	0.14909079670906	0.14909079670906	0.057730376720428	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.9704324127	0.33841203610223	0	0	0	0	-0.22663307189941	0.052612408995628	-0.15326063334942	0.14901539683342	0.14901539683342	0.057838037610054	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.983765746	0.35174536943555	0	0	0	0	-0.2265877276659	0.052604980766773	-0.15325839817524	0.14893101155758	0.14893101155758	0.058017533272505	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1376.997697994	0.36567761746733	0	0	0	0	-0.22653318941593	0.052588734775782	-0.1532536149025	0.14891909062862	0.14891909062862	0.058141555637121	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.0110313274	0.37901095080065	0	0	0	0	-0.22644536197186	0.052588533610106	-0.15328748524189	0.14882761240005	0.14882761240005	0.058300923556089	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.0225272241	0.39050684749736	0	0	0	0	-0.2265283614397	0.052569814026356	-0.15328365564346	0.1487891972065	0.1487891972065	0.058364879339933	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.0358605574	0.40384018083068	0	0	0	0	-0.22655056416988	0.052582565695047	-0.15329074859619	0.14873595535755	0.14873595535755	0.058421708643436	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.0491938907	0.41717351416401	0	0	0	0	-0.22657582163811	0.052570819854736	-0.15331222116947	0.14868289232254	0.14868289232254	0.058454666286707	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.0608803967	0.4288600201246	0	0	0	0	-0.22656457126141	0.052540935575962	-0.15332522988319	0.14865873754025	0.14865873754025	0.058462668210268	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.07421373	0.44219335345792	0	0	0	0	-0.22662155330181	0.052530374377966	-0.15333178639412	0.14862236380577	0.14862236380577	0.058492366224527	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.0856119963	0.45359161974739	0	0	0	0	-0.2265687584877	0.052508555352688	-0.15337134897709	0.14862906932831	0.14862906932831	0.058478333055973	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1007030581	0.46868268151957	0	0	0	0	-0.22661274671555	0.052438657730818	-0.15342609584332	0.14856551587582	0.14856551587582	0.058468986302614	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1107976877	0.47877731118524	0	0	0	0	-0.22665558755398	0.052402339875698	-0.15348060429096	0.14854297041893	0.14854297041893	0.058440204709768	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1228335725	0.49081319592096	0	0	0	0	-0.22651207447052	0.052403625100851	-0.15348888933659	0.14855340123177	0.14855340123177	0.058450259268284	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1328353085	0.50081493197831	0	0	0	0	-0.22652031481266	0.052398912608624	-0.1535080075264	0.14854899048805	0.14854899048805	0.058478064835072	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1451479304	0.51312755387721	0	0	0	0	-0.226502135396	0.052413839846849	-0.15351727604866	0.14854426681995	0.14854426681995	0.058485310524702	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1584812638	0.52646088721053	0	0	0	0	-0.22669687867165	0.052457354962826	-0.15350620448589	0.14850170910358	0.14850170910358	0.058477107435465	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1699681342	0.53794775761276	0	0	0	0	-0.22668550908566	0.052439566701651	-0.15356643497944	0.14846210181713	0.14846210181713	0.058445490896702	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1816046786	0.5495843020301	0	0	0	0	-0.226692289114	0.052470784634352	-0.15355798602104	0.14846447110176	0.14846447110176	0.058446578681469	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.1979150463	0.56589466976243	0	0	0	0	-0.2265830039978	0.052475813776255	-0.15355738997459	0.14849090576172	0.14849090576172	0.058435320854187	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2089992587	0.57697888218172	0	0	0	0	-0.22662273049355	0.052507884800434	-0.15353542566299	0.14848949015141	0.14848949015141	0.058432444930077	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2223325921	0.59031221551504	0	0	0	0	-0.2265240997076	0.052554666996002	-0.15348394215107	0.14846421778202	0.14846421778202	0.058456219732761	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2369456464	0.60492526980352	0	0	0	0	-0.22650296986103	0.05259858071804	-0.15346565842628	0.14850980043411	0.14850980043411	0.05843611061573	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2502789797	0.61825860313684	0	0	0	0	-0.22669094800949	0.052847549319267	-0.15338090062141	0.14851115643978	0.14851115643978	0.058492071926594	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.263612313	0.63159193647016	0	0	0	0	-0.22665321826935	0.052893180400133	-0.1533537954092	0.14850841462612	0.14850841462612	0.058529432862997	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2749591294	0.64293875288104	0	0	0	0	-0.22660803794861	0.052988436073065	-0.15330266952515	0.14848494529724	0.14848494529724	0.058508466929197	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2882924628	0.65627208621436	0	0	0	0	-0.22659033536911	0.053157214075327	-0.15325467288494	0.14847083389759	0.14847083389759	0.058532480150461	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.2998706532	0.66785027664082	0	0	0	0	-0.22661198675632	0.053235467523336	-0.15324582159519	0.14823547005653	0.14823547005653	0.058600522577763	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3132039865	0.68118360997414	0	0	0	0	-0.22660709917545	0.053321842104197	-0.15319116413593	0.14821229875088	0.14821229875088	0.058602072298527	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3265373199	0.69451694330746	0	0	0	0	-0.22658403217793	0.053457777947187	-0.15312851965427	0.14822420477867	0.14822420477867	0.058656614273787	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3382487986	0.70622842201601	0	0	0	0	-0.22656798362732	0.053524017333984	-0.15309788286686	0.14818596839905	0.14818596839905	0.058634173125029	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3515821319	0.71956175534933	0	0	0	0	-0.22651794552803	0.05360422283411	-0.15303389728069	0.14822451770306	0.14822451770306	0.058671526610851	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3628618529	0.73084147630448	0	0	0	0	-0.22650729119778	0.053694747388363	-0.15302602946758	0.14821018278599	0.14821018278599	0.05863019824028	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3761951862	0.7441748096378	0	0	0	0	-0.22652663290501	0.053716458380222	-0.15299339592457	0.14820817112923	0.14820817112923	0.05862258002162	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.3864672638	0.754446887227	0	0	0	0	-0.22644229233265	0.053861662745476	-0.15294213593006	0.14825817942619	0.14825817942619	0.058566931635141	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4008610483	0.76884067176093	0	0	0	0	-0.22644229233265	0.053861662745476	-0.15294213593006	0.14825817942619	0.14825817942619	0.058566931635141	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4141943817	0.78217400509425	0	0	0	0	-0.22642789781094	0.053945679217577	-0.1528552621603	0.1482754945755	0.1482754945755	0.058522742241621	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.425971297	0.79395092042614	0	0	0	0	-0.22639279067516	0.054075203835964	-0.15279318392277	0.14836245775223	0.14836245775223	0.058487523347139	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4393046303	0.80728425375946	0	0	0	0	-0.22631810605526	0.05408826097846	-0.15273387730122	0.14836363494396	0.14836363494396	0.058463208377361	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4526379637	0.82061758709278	0	0	0	0	-0.22630187869072	0.054106712341309	-0.15270948410034	0.14841754734516	0.14841754734516	0.05842924490571	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4637136904	0.83169331379236	0	0	0	0	-0.22632884979248	0.054143771529198	-0.15273563563824	0.14844459295273	0.14844459295273	0.058415409177542	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4770470237	0.84502664712568	0	0	0	0	-0.22621659934521	0.054021276533604	-0.15273475646973	0.14851374924183	0.14851374924183	0.058346789330244	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.4881170337	0.85609665717197	0	0	0	0	-0.2262078076601	0.05405542999506	-0.15276226401329	0.14854225516319	0.14854225516319	0.058349438011646	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5014503671	0.8694299905053	0	0	0	0	-0.22618648409843	0.054012537002563	-0.15278318524361	0.14854542911053	0.14854542911053	0.058344513177872	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5147837004	0.88276332383862	0	0	0	0	-0.22618861496449	0.053982101380825	-0.15279334783554	0.14854595065117	0.14854595065117	0.058336235582829	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5259821847	0.89396180814333	0	0	0	0	-0.22615724802017	0.053951043635607	-0.15283744037151	0.14855979382992	0.14855979382992	0.058353006839752	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.539315518	0.90729514147665	0	0	0	0	-0.22620168328285	0.05388667434454	-0.15290813148022	0.148562297225	0.148562297225	0.058293078094721	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5501336945	0.91811331790632	0	0	0	0	-0.22620168328285	0.05388667434454	-0.15290813148022	0.148562297225	0.148562297225	0.058293078094721	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5634670278	0.93144665123964	0	0	0	0	-0.22618316113949	0.053811796009541	-0.15294671058655	0.14860540628433	0.14860540628433	0.058286007493734	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5768003611	0.94477998457296	0	0	0	0	-0.22618180513382	0.053712576627731	-0.15298549830914	0.14862404763699	0.14862404763699	0.05826011300087	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.5882211932	0.95620081659877	0	0	0	0	-0.2261628061533	0.053661920130253	-0.15301935374737	0.14864328503609	0.14864328503609	0.058249410241842	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.603133087	0.97111271043673	0	0	0	0	-0.2262270450592	0.053586717694998	-0.15306186676025	0.14866521954536	0.14866521954536	0.058183718472719	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.6161173344	0.9840969578479	0	0	0	0	-0.22619533538818	0.05355441197753	-0.15308122336864	0.14867539703846	0.14867539703846	0.058153245598078	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.6296737025	0.99765332590368	0	0	0	0	-0.22619736194611	0.053425494581461	-0.15313605964184	0.14872992038727	0.14872992038727	0.058130245655775	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.6421269801	1.0101066035468	0	0	0	0	-0.22622066736221	0.053400978446007	-0.1531575769186	0.14874856173992	0.14874856173992	0.058085858821869	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.6522999149	1.0202795383229	0	0	0	0	-0.22621311247349	0.053390197455883	-0.15318709611893	0.14874356985092	0.14874356985092	0.058086048811674	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.6656332482	1.0336128716563	0	0	0	0	-0.22625759243965	0.053354158997536	-0.15315467119217	0.14873895049095	0.14873895049095	0.058071803301573	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.676636232	1.0446158554485	0	0	0	0	-0.2262848764658	0.053362511098385	-0.15317611396313	0.14871889352798	0.14871889352798	0.058037672191858	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.6899695653	1.0579491887818	0	0	0	0	-0.22624342143536	0.053341869264841	-0.15318086743355	0.14871965348721	0.14871965348721	0.058039225637913	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.704318751	1.0722983743944	0	0	0	0	-0.2262876033783	0.053313549607992	-0.15317210555077	0.14873592555523	0.14873592555523	0.058014452457428	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.7176520843	1.0856317077278	0	0	0	0	-0.22632609307766	0.053324807435274	-0.15318144857883	0.14871980249882	0.14871980249882	0.058032169938087	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.727970875	1.0959504983969	0	0	0	0	-0.22635886073112	0.053320925682783	-0.1531942486763	0.14869271218777	0.14869271218777	0.058012697845697	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.7408423709	1.1088219943517	0	0	0	0	-0.22637097537518	0.053364168852568	-0.15317682921886	0.14866381883621	0.14866381883621	0.058028198778629	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.7541757042	1.1221553276851	0	0	0	0	-0.22638733685017	0.053399208933115	-0.15316225588322	0.14866138994694	0.14866138994694	0.05805703625083	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.7662511663	1.1342307897135	0	0	0	0	-0.22640939056873	0.053471617400646	-0.15309002995491	0.14867402613163	0.14867402613163	0.058051150292158	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377.7763631695	1.1443427929903	0	0	0	0	-0.22642257809639	0.053541723638773	-0.15305396914482	0.14869752526283	0.14869752526283	0.058017287403345	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
